snapped_at,Close,market_cap,total_volume,7_day_MA
2016-01-05 00:00:00,432.115,6502628563.125,758209345.881597,431.79285714285714
2016-01-06 00:00:00,431.3430000000001,6492499350.975001,833341869.2838143,432.4402857142857
2016-01-07 00:00:00,456.434,6870164692.05,1637948558.2555692,436.0538571428571
2016-01-08 00:00:00,454.6963000000001,6847658073.555001,1501742593.9812622,438.9494714285715
2016-01-09 00:00:00,448.7090000000001,6759240198.750002,1085553694.1445763,441.0041857142857
2016-01-10 00:00:00,447.2069999999999,6738604517.399999,1361099089.9371536,443.43404285714286
2016-01-11 00:00:00,448.3490000000001,6757695467.600001,1182725805.933856,445.5504714285715
2016-01-12 00:00:00,445.792,6721027667.2,888588584.7561319,447.50432857142863
2016-01-13 00:00:00,432.1200000000001,6516499236.000002,1584488640.9822843,447.6153285714286
2016-01-14 00:00:00,429.2429999999999,6474583370.174998,1266295629.45831,443.7309
2016-01-15 00:00:00,365.912,5519407460.2,1576734613.7039278,431.04742857142855
2016-01-16 00:00:00,384.813,5806905132.6,1710583688.2242782,421.9194285714285
2016-01-17 00:00:00,386.3560000000001,5830189311.200002,1476285800.5507712,413.22642857142864
2016-01-18 00:00:00,385.1320000000001,5814809590.700002,1357696058.8206067,404.19542857142864
2016-01-19 00:00:00,379.015,5723770825.5,1157108220.8545206,394.65585714285714
2016-01-20 00:00:00,418.848,6326929406.4,1674254290.1511552,392.75985714285713
2016-01-21 00:00:00,407.8150000000002,6161646248.875003,1484721462.288631,389.69871428571435
2016-01-22 00:00:00,377.2100000000001,5700897323.250002,1626853795.9614303,391.3127142857144
2016-01-23 00:00:00,389.6409999999999,5889248376.549998,755378842.1307422,392.0024285714286
2016-01-24 00:00:00,403.0559999999999,6094932220.799998,1458284443.5169122,394.3881428571429
2016-01-25 00:00:00,392.3260000000001,5934195570.050001,1332190240.7947457,395.41585714285713
2016-01-26 00:00:00,392.4559999999998,5937437389.799997,1231352757.4795897,397.33599999999996
2016-01-27 00:00:00,394.491,5968224752.175,1023661369.6216024,393.8564285714286
2016-01-28 00:00:00,379.5519999999999,5745544310.399999,1144817695.5234942,389.8188571428571
2016-01-29 00:00:00,378.912,5737400248.8,1378222858.2537942,390.0619999999999
2016-01-30 00:00:00,376.921,5709052772.55,926767404.3542868,388.24485714285714
2016-01-31 00:00:00,364.352,5520342696.0,795209372.712972,382.7157142857142
2016-02-01 00:00:00,371.041,5623172735.125,1028395380.8818554,379.675
2016-02-02 00:00:00,372.8679999999999,5652529732.799998,669492000.7292296,376.87671428571423
2016-02-03 00:00:00,368.124,5582278351.5,701511710.5572596,373.11
2016-02-04 00:00:00,388.3759999999999,5891023099.599998,1068491901.0833611,374.3705714285714
2016-02-05 00:00:00,385.7330000000001,5852736452.325002,1099201402.3270342,375.34499999999997
2016-02-06 00:00:00,374.9049999999999,5690251854.249998,979578026.003806,375.05699999999996
2016-02-07 00:00:00,375.5170000000002,5701239912.875003,551083226.5427567,376.65200000000004
2016-02-08 00:00:00,371.1359999999999,5636117687.999998,542257471.058673,376.66557142857135
2016-02-09 00:00:00,373.909,5679902055.4,465479007.436967,376.81428571428575
2016-02-10 00:00:00,379.829,5771368714.85,814090887.7056519,378.4864285714286
2016-02-11 00:00:00,377.058,5730998806.5,503979335.12027735,376.8695714285715
2016-02-12 00:00:00,382.72,5818750496.0,658159244.500266,376.4391428571429
2016-02-13 00:00:00,390.4240000000001,5937412022.400002,740171994.7251545,378.6561428571428
2016-02-14 00:00:00,404.1440000000001,6147686974.000002,1319015072.5724676,382.7457142857143
2016-02-15 00:00:00,399.379,6076721221.075,1388195099.8471158,386.7804285714287
2016-02-16 00:00:00,407.0129999999998,6194279970.374997,1111797900.4521844,391.5095714285714
2016-02-17 00:00:00,416.8499999999999,6345582494.999998,1296165324.1759655,396.79828571428567
2016-02-18 00:00:00,421.4220000000001,6417045471.750002,1445224878.5173087,403.13599999999997
2016-02-19 00:00:00,419.377,6387331882.925,601898504.2767404,408.3727142857143
2016-02-20 00:00:00,441.1199999999998,6720209555.999997,1385245439.8751278,415.61499999999995
2016-02-21 00:00:00,438.6499999999999,6684028071.249998,1506908216.5909653,420.5444285714285
2016-02-22 00:00:00,437.8029999999999,6672478907.474998,1166708341.42039,426.0335714285714
2016-02-23 00:00:00,420.3020000000001,6407178255.950002,1465084346.963302,427.93199999999996
2016-02-24 00:00:00,423.1870000000001,6452416826.400002,1457408415.8942337,428.8372857142857
2016-02-25 00:00:00,423.142,6453391534.75,1416389937.2195773,429.083
2016-02-26 00:00:00,427.029,6514156583.4,58325277.64245085,430.1761428571428
2016-02-27 00:00:00,432.1390000000001,6593663289.800001,595150632.3741599,428.8931428571429
2016-02-28 00:00:00,432.7970000000001,6605163875.275002,546124185.8661692,428.0570000000001
2016-02-29 00:00:00,436.919,6669535766.075,1847224330.8996885,427.9307142857143
2016-03-01 00:00:00,431.371,6586086153.8,2515777833.930286,429.51200000000006
2016-03-02 00:00:00,424.485,6482862265.5,2052408228.7895236,429.69742857142865
2016-03-03 00:00:00,420.1709999999999,6418406144.699999,2737847218.462073,429.273
2016-03-04 00:00:00,409.408,6255529065.6,2408874554.407219,426.7557142857143
2016-03-05 00:00:00,397.2410000000001,6071173237.350001,2766255766.6448894,421.7702857142857
2016-03-06 00:00:00,404.912,6189869498.4,2521764887.178534,417.78671428571425
2016-03-07 00:00:00,413.74,6326260439.5,2361080396.000645,414.47542857142855
2016-03-08 00:00:00,411.8770000000001,6299329213.400002,1845168034.2779825,411.6905714285714
2016-03-09 00:00:00,412.3190000000001,6307800373.650002,1705210742.922722,409.9525714285715
2016-03-10 00:00:00,416.2920000000001,6370256293.500002,2166212980.4221253,409.3984285714286
2016-03-11 00:00:00,419.299,6417916283.7,2440375016.827296,410.8114285714286
2016-03-12 00:00:00,410.8010000000001,6289332499.925001,2292018374.44364,412.74857142857144
2016-03-13 00:00:00,412.4949999999999,6316587496.874998,1845648236.2910595,413.8318571428572
2016-03-14 00:00:00,414.585,6350177715.75,1803876534.2741227,413.95257142857145
2016-03-15 00:00:00,415.6410000000001,6367983805.875002,2111129338.3052552,414.49028571428573
2016-03-16 00:00:00,416.5440000000001,6383495145.600001,1895643174.07286,415.0938571428572
2016-03-17 00:00:00,418.4000000000001,6413413020.000002,1743173852.731032,415.39500000000004
2016-03-18 00:00:00,408.28,6259667304.0,2438769296.167774,413.82085714285716
2016-03-19 00:00:00,406.7389999999999,6237403575.849998,1764836350.22334,413.24057142857146
2016-03-20 00:00:00,411.8820000000001,6317806512.750002,1440329762.2947476,413.1530000000001
2016-03-21 00:00:00,411.091,6307102003.85,2250456009.66558,412.6538571428572
2016-03-22 00:00:00,416.36,6389481378.0,2041042449.9845452,412.7565714285715
2016-03-23 00:00:00,418.076,6417382984.8,1985257305.3708296,412.97542857142855
2016-03-24 00:00:00,414.8829999999999,6369854280.124998,2021330255.0508976,412.47299999999996
2016-03-25 00:00:00,415.743,6384534070.275,1933831281.7491696,413.5391428571429
2016-03-26 00:00:00,416.7149999999999,6401148697.124998,1604214632.4064963,414.9642857142857
2016-03-27 00:00:00,425.349,6535264076.775,2326287423.8189363,416.8881428571429
2016-03-28 00:00:00,422.756,6497115017.1,2155194925.8853908,418.5545714285714
2016-03-29 00:00:00,415.5470000000001,6388027423.525002,2681866388.8263345,418.4384285714286
2016-03-30 00:00:00,412.597,6344204936.175,2387281658.2325406,417.6557142857143
2016-03-31 00:00:00,415.366,6388090244.55,1432304098.828801,417.72471428571436
2016-04-01 00:00:00,416.754,6410999713.95,447338222.9775492,417.86914285714283
2016-04-02 00:00:00,419.6700000000001,6457346880.750002,633704453.9853791,418.2912857142857
2016-04-03 00:00:00,418.1850000000001,6435354873.375002,429476810.3973782,417.26785714285717
2016-04-04 00:00:00,419.437,6456959980.95,525611739.8271151,416.7937142857143
2016-04-05 00:00:00,422.651,6508054061.925,541558101.3329905,417.8085714285715
2016-04-06 00:00:00,421.656,6494387877.599999,527136257.7088257,419.1027142857143
2016-04-07 00:00:00,421.076,6486917898.7,593936633.4999853,419.9184285714286
2016-04-08 00:00:00,418.4740000000001,6448380946.350001,727873660.8959363,420.1641428571429
2016-04-09 00:00:00,416.145,6413012926.125,791269617.2927799,419.6605714285715
2016-04-10 00:00:00,421.133,6492839084.15,484836963.8386498,420.0817142857143
2016-04-11 00:00:00,422.5840000000001,6516847462.200002,710470936.9100323,420.5312857142858
2016-04-12 00:00:00,426.181,6573884543.1,1182165394.173999,421.0355714285715
2016-04-13 00:00:00,424.26900000000006,6546120648.075002,785800595.966394,421.40885714285713
2016-04-14 00:00:00,424.932,6558071165.7,616490737.7752148,421.9597142857143
2016-04-15 00:00:00,429.966,6637309897.95,841700526.6271452,423.6014285714286
2016-04-16 00:00:00,430.941,6653836775.25,743886906.6097462,425.71514285714284
2016-04-17 00:00:00,428.027,6610502491.375,528907575.42346233,426.7
2016-04-18 00:00:00,428.5059999999998,6619389285.599997,549297574.322777,427.54599999999994
2016-04-19 00:00:00,436.37,6742483781.0,674540887.3072404,429.00157142857137
2016-04-20 00:00:00,441.916,6830010642.2,1101674781.4135215,431.52257142857144
2016-04-21 00:00:00,451.0830000000002,6973348482.375003,1340299673.3017693,435.2584285714285
2016-04-22 00:00:00,447.488,6919439820.8,1244399315.4240894,437.7615714285715
2016-04-23 00:00:00,451.818,6987975324.3,835075482.691219,440.744
2016-04-24 00:00:00,459.9229999999999,7114859335.024999,1609960186.8384228,445.3005714285714
2016-04-25 00:00:00,460.4659999999999,7123685299.599998,1607304204.3566065,449.8662857142857
2016-04-26 00:00:00,467.8559999999999,7240796776.799998,1278134938.8701427,454.36428571428576
2016-04-27 00:00:00,444.789,6885300360.825,1344104894.4750998,454.77471428571425
2016-04-28 00:00:00,449.3809999999999,6957889602.774999,1497339511.3554573,454.53157142857134
2016-04-29 00:00:00,456.5660000000001,7070940369.350001,683291625.3521613,455.8284285714285
2016-04-30 00:00:00,447.9029999999999,6938342199.674998,577836728.8566968,455.2691428571428
2016-05-01 00:00:00,452.592,7012822521.599999,394606185.83971006,454.2218571428571
2016-05-02 00:00:00,444.488,6888908380.2,679795242.3567172,451.9392857142857
2016-05-03 00:00:00,450.3,6980741977.5,460396814.0834587,449.4312857142857
2016-05-04 00:00:00,447.119,6933273129.45,430680620.3166514,449.7641428571429
2016-05-05 00:00:00,448.9219999999999,6962982234.899999,547921245.8399001,449.6985714285714
2016-05-06 00:00:00,461.6200000000001,7161803490.000002,892002595.4498556,450.4205714285714
2016-05-07 00:00:00,459.2479999999998,7126736757.199997,418352341.3398776,452.04128571428566
2016-05-08 00:00:00,459.283,7129139992.975,640880145.1265181,452.9971428571429
2016-05-09 00:00:00,461.74700000000007,7169395601.225,892533004.1713158,455.4627142857143
2016-05-10 00:00:00,450.3259999999999,6993799201.149999,1121093826.6093578,455.46642857142854
2016-05-11 00:00:00,452.179,7024148586.0,672525013.6120929,456.1892857142857
2016-05-12 00:00:00,454.7310000000001,7065405649.050001,697010377.0856366,457.01914285714287
2016-05-13 00:00:00,456.0070000000001,7086941589.100001,489812072.3694577,456.21728571428565
2016-05-14 00:00:00,455.5030000000001,7080714421.975001,540603400.5013363,455.68228571428574
2016-05-15 00:00:00,457.837,7118621364.875,514727783.64522,455.4757142857143
2016-05-16 00:00:00,454.893,7074393585.075,649625052.453777,454.49657142857143
2016-05-17 00:00:00,452.422,7037627799.900001,456208618.5701116,454.796
2016-05-18 00:00:00,453.3710000000001,7054124066.025002,382814029.8745019,454.96628571428573
2016-05-19 00:00:00,440.5389999999998,6855767039.274998,626926267.8026723,452.93885714285716
2016-05-20 00:00:00,441.888,6878428608.0,644225134.6638312,450.92185714285705
2016-05-21 00:00:00,443.1469999999999,6899543980.474998,382669886.1311476,449.15671428571426
2016-05-22 00:00:00,438.6750000000001,6831902516.250002,369986913.3520583,446.4192857142857
2016-05-23 00:00:00,443.175,6903990658.125001,378979422.05785537,444.7452857142857
2016-05-24 00:00:00,445.769,6945849971.525,423917608.1376983,443.7948571428571
2016-05-25 00:00:00,449.0549999999999,6998825287.124998,593928754.5793718,443.17828571428566
2016-05-26 00:00:00,453.732,7073262177.9,772901620.2200116,445.06300000000005
2016-05-27 00:00:00,473.8640000000001,7388724420.000002,1609915743.8194053,449.631
2016-05-28 00:00:00,528.545,8243121751.874998,2308852891.9405656,461.83071428571435
2016-05-29 00:00:00,524.624,8182390025.2,2265760454.971116,474.1091428571429
2016-05-30 00:00:00,534.2240000000002,8335577205.600003,1027238918.1573266,487.11614285714285
2016-05-31 00:00:00,531.4070000000002,8293336919.625002,976889071.4702432,499.35014285714294
2016-06-01 00:00:00,539.1679999999999,8416291167.199999,864207752.912364,512.2234285714286
2016-06-02 00:00:00,538.832,8413013019.599999,655601895.7428466,524.3805714285714
2016-06-03 00:00:00,570.4449999999999,8908568259.374998,947549857.3776044,538.1778571428571
2016-06-04 00:00:00,573.5259999999998,8958404429.249998,1014758653.6732844,544.6037142857142
2016-06-05 00:00:00,574.4756747207706,8975651027.512924,980649173.436705,551.7253821029673
2016-06-06 00:00:00,585.563,9151383511.05,850291006.7026013,559.05952496011
2016-06-07 00:00:00,577.9106942699359,9033842181.758211,995595869.9524368,565.7029098558152
2016-06-08 00:00:00,583.1389999999999,9117713569.924995,625927307.6959897,571.9844812843866
2016-06-09 00:00:00,577.607,9033585757.725,570784842.2229652,577.5237669986723
2016-06-10 00:00:00,579.2276478801407,9060944979.936224,574507838.2591244,578.7784309815496
2016-06-11 00:00:00,597.746561993518,9352955399.176626,567638086.2563363,582.2385112663379
2016-06-12 00:00:00,671.7122784950529,10512767357.042526,2134843166.853439,596.129454662664
2016-06-13 00:00:00,704.2918521711082,11025583301.960873,1929369214.3262644,613.0907192585365
2016-06-14 00:00:00,685.932131564762,10740428205.86078,1295617503.876316,628.5223531577974
2016-06-15 00:00:00,693.2269999999999,10857217289.95,1111645975.7525933,644.2492103006545
2016-06-16 00:00:00,765.4629999999999,11991494582.524998,2295279422.8526845,671.085781729226
2016-06-17 00:00:00,749.4189999999999,11742908607.649998,2089119189.0622396,695.3988320320631
2016-06-18 00:00:00,756.7996012580627,11861509350.417933,1639977543.4823854,718.1206947841408
2016-06-19 00:00:00,764.0459999999999,11978503075.35,1440147059.442583,731.3112264277048
2016-06-20 00:00:00,734.1617358035669,11512940800.437586,1274257070.726084,735.578352660913
2016-06-21 00:00:00,664.9965293554344,10430819686.1179,2616450204.6981983,732.5875523452947
2016-06-22 00:00:00,591.895,9286122275.999998,2116429838.3177705,718.1115523452949
2016-06-23 00:00:00,623.2062563646158,9779539536.75046,2950728708.757519,697.7891603973828
2016-06-24 00:00:00,661.4166051593036,10381264326.27785,2819565196.653483,685.2173897058547
2016-06-25 00:00:00,666.0566978558096,10456807082.239622,2165368588.879378,672.2541177912472
2016-06-26 00:00:00,629.3059999999999,9882102246.55,1973414929.567675,653.0055463626758
2016-06-27 00:00:00,648.2999999999998,10182702232.499996,1893446210.5502863,640.7395841050233
2016-06-28 00:00:00,646.8429999999997,10162291635.799995,1557753994.6406407,638.1462227685327
2016-06-29 00:00:00,637.437,10016780633.55,1478192305.741556,644.6522227685326
2016-06-30 00:00:00,671.6159999999998,10556309174.399996,1557452114.6606188,651.5679004307303
2016-07-01 00:00:00,677.7099999999999,10654888849.0,1520646626.315115,653.8955282651156
2016-07-02 00:00:00,693.0470000000001,10897332418.600002,1369565986.2165418,657.7512857142856
2016-07-03 00:00:00,664.7451003433932,10456041581.34137,1980745475.193143,662.8140143347703
2016-07-04 00:00:00,678.7005716794641,10678148801.861635,1647219062.906496,667.1569531461224
2016-07-05 00:00:00,667.5305180233454,10504760879.50388,1363651288.9860191,670.1123128637431
2016-07-06 00:00:00,675.9190000000001,10639167835.700005,1193299157.941928,675.6097414351718
2016-07-07 00:00:00,638.6200000000001,10054273625.000002,2122556832.5577588,670.8960271494576
2016-07-08 00:00:00,665.744506272113,10483645176.39353,1407424927.2334237,669.1866709026166
2016-07-09 00:00:00,653.8705124993986,10298813661.942278,1734638027.0220506,663.590029831102
2016-07-10 00:00:00,650.3210000000003,10244077501.140003,1043956725.0369836,661.5294440677602
2016-07-11 00:00:00,649.07,10225531860.96,969355597.1380028,657.2965052564083
2016-07-12 00:00:00,670.9480000000001,10571303711.856,1085661832.4024758,657.7847169673588
2016-07-13 00:00:00,658.1500000000001,10370703851.400002,930971250.7396076,655.2462883959304
2016-07-14 00:00:00,659.5760000000002,10394281928.736004,907126119.1357732,658.2400026816447
2016-07-15 00:00:00,665.6869915031888,10491679653.244476,915530669.947748,658.231786286084
2016-07-16 00:00:00,663.5010000000002,10458476976.564005,583921219.9714433,659.6075702147415
